Date,Close
2013-06-28,1.398%
2013-07-01,1.380%
2013-07-02,1.380%
2013-07-03,1.419%
2013-07-05,1.611%
2013-07-08,1.503%
2013-07-09,1.493%
2013-07-10,1.458%
2013-07-11,1.393%
2013-07-12,1.422%
2013-07-15,1.373%
2013-07-16,1.375%
2013-07-17,1.311%
2013-07-18,1.329%
2013-07-19,1.301%
2013-07-22,1.293%
2013-07-23,1.311%
2013-07-24,1.409%
2013-07-25,1.381%
2013-07-26,1.375%
2013-07-29,1.393%
2013-07-30,1.396%
2013-07-31,1.382%
2013-08-01,1.492%
2013-08-02,1.364%
2013-08-05,1.390%
2013-08-06,1.391%
2013-08-07,1.370%
2013-08-08,1.369%
2013-08-09,1.355%
2013-08-12,1.390%
2013-08-13,1.486%
2013-08-14,1.482%
2013-08-15,1.528%
2013-08-16,1.569%
2013-08-19,1.614%
2013-08-20,1.548%
2013-08-21,1.648%
2013-08-22,1.681%
2013-08-23,1.625%
2013-08-26,1.590%
2013-08-27,1.520%
2013-08-28,1.604%
2013-08-29,1.613%
2013-08-30,1.651%
2013-09-03,1.684%
2013-09-04,1.750%
2013-09-05,1.854%
2013-09-06,1.762%
2013-09-09,1.722%
2013-09-10,1.770%
2013-09-11,1.711%
2013-09-12,1.718%
2013-09-13,1.696%
2013-09-16,1.629%
2013-09-17,1.614%
2013-09-18,1.429%
2013-09-19,1.493%
2013-09-20,1.485%
2013-09-23,1.454%
2013-09-24,1.428%
2013-09-25,1.424%
2013-09-26,1.442%
2013-09-27,1.404%
2013-09-30,1.383%
2013-10-01,1.434%
2013-10-02,1.386%
2013-10-03,1.359%
2013-10-04,1.416%
2013-10-07,1.403%
2013-10-08,1.426%
2013-10-09,1.429%
2013-10-10,1.426%
2013-10-11,1.422%
2013-10-15,1.439%
2013-10-16,1.396%
2013-10-17,1.334%
2013-10-18,1.337%
2013-10-21,1.354%
2013-10-22,1.285%
2013-10-23,1.288%
2013-10-24,1.309%
2013-10-25,1.290%
2013-10-28,1.288%
2013-10-29,1.291%
2013-10-30,1.321%
2013-10-31,1.333%
2013-11-01,1.378%
2013-11-04,1.359%
2013-11-05,1.388%
2013-11-06,1.340%
2013-11-07,1.309%
2013-11-08,1.418%
2013-11-11,1.307%
2013-11-12,1.455%
2013-11-13,1.361%
2013-11-14,1.333%
2013-11-15,1.350%
2013-11-18,1.317%
2013-11-19,1.358%
2013-11-20,1.380%
2013-11-21,1.370%
2013-11-22,1.354%
2013-11-25,1.337%
2013-11-26,1.344%
2013-11-27,1.367%
2013-11-29,1.370%
2013-12-02,1.418%
2013-12-03,1.396%
2013-12-04,1.442%
2013-12-05,1.487%
2013-12-06,1.489%
2013-12-09,1.484%
2013-12-10,1.454%
2013-12-11,1.502%
2013-12-12,1.535%
2013-12-13,1.528%
2013-12-16,1.534%
2013-12-17,1.496%
2013-12-18,1.594%
2013-12-19,1.652%
2013-12-20,1.682%
2013-12-23,1.706%
2013-12-24,1.742%
2013-12-26,1.752%
2013-12-27,1.743%
2013-12-30,1.712%
2013-12-31,1.747%
2014-01-02,1.724%
2014-01-03,1.738%
2014-01-06,1.696%
2014-01-07,1.681%
2014-01-08,1.770%
2014-01-09,1.755%
2014-01-10,1.625%
2014-01-13,1.596%
2014-01-14,1.654%
2014-01-15,1.677%
2014-01-16,1.647%
2014-01-17,1.629%
2014-01-21,1.649%
2014-01-22,1.706%
2014-01-23,1.606%
2014-01-24,1.551%
2014-01-27,1.576%
2014-01-28,1.560%
2014-01-29,1.503%
2014-01-30,1.539%
2014-01-31,1.497%
2014-02-03,1.441%
2014-02-04,1.472%
2014-02-05,1.495%
2014-02-06,1.521%
2014-02-07,1.471%
2014-02-10,1.474%
2014-02-11,1.534%
2014-02-12,1.564%
2014-02-13,1.507%
2014-02-14,1.528%
2014-02-16,1.530%
2014-02-18,1.480%
2014-02-19,1.518%
2014-02-20,1.540%
2014-02-21,1.538%
2014-02-24,1.546%
2014-02-25,1.515%
2014-02-26,1.498%
2014-02-27,1.484%
2014-02-28,1.505%
2014-03-03,1.459%
2014-03-04,1.536%
2014-03-05,1.546%
2014-03-06,1.570%
2014-03-07,1.638%
2014-03-10,1.623%
2014-03-11,1.618%
2014-03-12,1.589%
2014-03-13,1.521%
2014-03-14,1.536%
2014-03-17,1.567%
2014-03-18,1.546%
2014-03-19,1.710%
2014-03-20,1.702%
2014-03-21,1.709%
2014-03-24,1.732%
2014-03-25,1.732%
2014-03-26,1.699%
2014-03-27,1.718%
2014-03-28,1.750%
2014-03-31,1.720%
2014-04-01,1.733%
2014-04-02,1.794%
2014-04-03,1.798%
2014-04-04,1.699%
2014-04-07,1.676%
2014-04-08,1.668%
2014-04-09,1.627%
2014-04-10,1.591%
2014-04-11,1.576%
2014-04-14,1.613%
2014-04-15,1.620%
2014-04-16,1.648%
2014-04-17,1.734%
2014-04-21,1.724%
2014-04-22,1.734%
2014-04-23,1.754%
2014-04-24,1.741%
2014-04-25,1.728%
2014-04-28,1.743%
2014-04-29,1.736%
2014-04-30,1.677%
2014-05-01,1.659%
2014-05-02,1.666%
2014-05-05,1.679%
2014-05-06,1.679%
2014-05-07,1.653%
2014-05-08,1.627%
2014-05-09,1.630%
2014-05-12,1.663%
2014-05-13,1.617%
2014-05-14,1.566%
2014-05-15,1.525%
2014-05-16,1.556%
2014-05-19,1.548%
2014-05-20,1.510%
2014-05-21,1.524%
2014-05-22,1.544%
2014-05-23,1.529%
2014-05-27,1.527%
2014-05-28,1.508%
2014-05-29,1.531%
2014-05-30,1.541%
2014-06-02,1.593%
2014-06-03,1.644%
2014-06-04,1.644%
2014-06-05,1.626%
2014-06-06,1.645%
2014-06-09,1.678%
2014-06-10,1.712%
2014-06-11,1.701%
2014-06-12,1.686%
2014-06-13,1.695%
2014-06-16,1.698%
2014-06-17,1.751%
2014-06-18,1.675%
2014-06-19,1.677%
2014-06-20,1.680%
2014-06-23,1.704%
2014-06-24,1.669%
2014-06-25,1.684%
2014-06-26,1.649%
2014-06-27,1.640%
2014-06-30,1.632%
2014-07-01,1.659%
2014-07-02,1.709%
2014-07-03,1.737%
2014-07-07,1.732%
2014-07-08,1.691%
2014-07-09,1.669%
2014-07-10,1.651%
2014-07-11,1.641%
2014-07-14,1.673%
2014-07-15,1.691%
2014-07-16,1.693%
2014-07-17,1.618%
2014-07-18,1.670%
2014-07-21,1.678%
2014-07-22,1.655%
2014-07-23,1.650%
2014-07-24,1.696%
2014-07-25,1.678%
2014-07-28,1.705%
2014-07-29,1.690%
2014-07-30,1.771%
2014-07-31,1.755%
2014-08-01,1.664%
2014-08-04,1.651%
2014-08-05,1.666%
2014-08-06,1.648%
2014-08-07,1.597%
2014-08-08,1.623%
2014-08-11,1.617%
2014-08-12,1.620%
2014-08-13,1.581%
2014-08-14,1.576%
2014-08-15,1.536%
2014-08-18,1.576%
2014-08-19,1.579%
2014-08-20,1.632%
2014-08-21,1.633%
2014-08-22,1.661%
2014-08-25,1.666%
2014-08-26,1.661%
2014-08-27,1.638%
2014-08-28,1.633%
2014-08-29,1.627%
2014-09-02,1.687%
2014-09-03,1.674%
2014-09-04,1.714%
2014-09-05,1.696%
2014-09-08,1.719%
2014-09-09,1.760%
2014-09-10,1.788%
2014-09-11,1.792%
2014-09-12,1.820%
2014-09-15,1.790%
2014-09-16,1.776%
2014-09-17,1.832%
2014-09-18,1.832%
2014-09-19,1.814%
2014-09-22,1.783%
2014-09-23,1.759%
2014-09-24,1.798%
2014-09-25,1.753%
2014-09-26,1.798%
2014-09-29,1.758%
2014-09-30,1.758%
2014-10-01,1.671%
2014-10-02,1.685%
2014-10-03,1.724%
2014-10-06,1.694%
2014-10-07,1.624%
2014-10-08,1.550%
2014-10-09,1.565%
2014-10-10,1.533%
2014-10-14,1.444%
2014-10-15,1.341%
2014-10-16,1.385%
2014-10-17,1.420%
2014-10-20,1.408%
2014-10-21,1.429%
2014-10-22,1.429%
2014-10-23,1.494%
2014-10-24,1.497%
2014-10-27,1.489%
2014-10-28,1.517%
2014-10-29,1.583%
2014-10-30,1.577%
2014-10-31,1.611%
2014-11-03,1.629%
2014-11-04,1.628%
2014-11-05,1.633%
2014-11-06,1.676%
2014-11-07,1.587%
2014-11-10,1.643%
2014-11-12,1.653%
2014-11-13,1.622%
2014-11-14,1.607%
2014-11-17,1.627%
2014-11-18,1.607%
2014-11-19,1.645%
2014-11-20,1.630%
2014-11-21,1.609%
2014-11-24,1.603%
2014-11-25,1.569%
2014-11-26,1.564%
2014-11-28,1.484%
2014-12-01,1.539%
2014-12-02,1.596%
2014-12-03,1.608%
2014-12-04,1.575%
2014-12-05,1.682%
2014-12-08,1.664%
2014-12-09,1.620%
2014-12-10,1.562%
2014-12-11,1.597%
2014-12-12,1.513%
2014-12-15,1.574%
2014-12-16,1.518%
2014-12-17,1.610%
2014-12-18,1.665%
2014-12-19,1.647%
2014-12-22,1.659%
2014-12-23,1.741%
2014-12-24,1.771%
2014-12-26,1.761%
2014-12-29,1.708%
2014-12-30,1.681%
2014-12-31,1.654%
2015-01-02,1.612%
2015-01-05,1.566%
2015-01-06,1.480%
2015-01-07,1.480%
2015-01-08,1.493%
2015-01-09,1.427%
2015-01-12,1.382%
2015-01-13,1.370%
2015-01-14,1.321%
2015-01-15,1.161%
2015-01-16,1.296%
2015-01-20,1.283%
2015-01-20,1.283%
2015-01-20,1.283%
2015-01-20,1.283%
2015-01-21,1.351%
2015-01-22,1.366%
2015-01-23,1.310%
2015-01-26,1.342%
2015-01-27,1.339%
2015-01-28,1.241%
2015-01-29,1.273%
2015-01-30,1.155%
2015-02-02,1.181%
2015-02-03,1.292%
2015-02-04,1.250%
2015-02-05,1.304%
2015-02-06,1.481%
2015-02-09,1.509%
2015-02-10,1.517%
2015-02-11,1.547%
2015-02-12,1.494%
2015-02-13,1.539%
2015-02-17,1.609%
2015-02-18,1.523%
2015-02-19,1.578%
2015-02-20,1.592%
2015-02-23,1.542%
2015-02-24,1.454%
2015-02-25,1.454%
2015-02-26,1.536%
2015-02-27,1.502%
2015-03-02,1.576%
2015-03-03,1.609%
2015-03-04,1.593%
2015-03-05,1.576%
2015-03-06,1.697%
2015-03-09,1.649%
2015-03-10,1.607%
2015-03-11,1.607%
2015-03-12,1.597%
2015-03-13,1.586%
2015-03-16,1.556%
2015-03-17,1.554%
2015-03-18,1.391%
2015-03-19,1.469%
2015-03-20,1.416%
2015-03-23,1.390%
2015-03-24,1.362%
2015-03-25,1.424%
2015-03-26,1.459%
2015-03-27,1.437%
2015-03-30,1.406%
2015-03-31,1.372%
2015-04-01,1.320%
2015-04-02,1.352%
2015-04-03,1.258%
2015-04-06,1.304%
2015-04-07,1.325%
2015-04-08,1.347%
2015-04-09,1.401%
2015-04-10,1.398%
2015-04-13,1.368%
2015-04-14,1.339%
2015-04-15,1.316%
2015-04-16,1.300%
2015-04-17,1.305%
2015-04-20,1.319%
2015-04-21,1.332%
2015-04-22,1.396%
2015-04-23,1.367%
2015-04-24,1.316%
2015-04-27,1.340%
2015-04-28,1.398%
2015-04-29,1.424%
2015-04-30,1.427%
2015-05-01,1.502%
2015-05-04,1.506%
2015-05-05,1.552%
2015-05-06,1.590%
2015-05-07,1.563%
2015-05-08,1.488%
2015-05-11,1.600%
2015-05-12,1.564%
2015-05-13,1.569%
2015-05-14,1.508%
2015-05-15,1.462%
2015-05-18,1.536%
2015-05-19,1.603%
2015-05-20,1.553%
2015-05-21,1.512%
2015-05-22,1.562%
2015-05-26,1.522%
2015-05-27,1.530%
2015-05-28,1.518%
2015-05-29,1.487%
2015-06-01,1.549%
2015-06-02,1.608%
2015-06-03,1.689%
2015-06-04,1.643%
2015-06-05,1.742%
2015-06-08,1.707%
2015-06-09,1.755%
2015-06-10,1.787%
2015-06-11,1.731%
2015-06-12,1.744%
2015-06-15,1.703%
2015-06-16,1.660%
2015-06-17,1.624%
2015-06-18,1.629%
2015-06-19,1.573%
2015-06-22,1.669%
2015-06-23,1.696%
2015-06-24,1.667%
2015-06-25,1.707%
2015-06-26,1.756%
2015-06-29,1.622%
2015-06-30,1.650%
2015-07-01,1.707%
2015-07-02,1.630%
2015-07-06,1.558%
2015-07-07,1.548%
2015-07-08,1.489%
2015-07-09,1.587%
2015-07-10,1.660%
2015-07-13,1.717%
2015-07-14,1.656%
2015-07-15,1.627%
2015-07-16,1.655%
2015-07-17,1.671%
2015-07-20,1.708%
2015-07-21,1.655%
2015-07-22,1.671%
2015-07-23,1.637%
2015-07-24,1.618%
2015-07-27,1.562%
2015-07-28,1.590%
2015-07-29,1.623%
2015-07-30,1.620%
2015-07-31,1.532%
2015-08-03,1.517%
2015-08-04,1.609%
2015-08-05,1.645%
2015-08-06,1.614%
2015-08-07,1.573%
2015-08-10,1.612%
2015-08-11,1.527%
2015-08-12,1.523%
2015-08-13,1.574%
2015-08-14,1.600%
2015-08-17,1.567%
2015-08-18,1.581%
2015-08-19,1.498%
2015-08-20,1.472%
2015-08-21,1.431%
2015-08-24,1.372%
2015-08-25,1.418%
2015-08-26,1.480%
2015-08-27,1.500%
2015-08-28,1.513%
2015-08-31,1.550%
2015-09-01,1.489%
2015-09-02,1.514%
2015-09-03,1.481%
2015-09-04,1.470%
2015-09-08,1.517%
2015-09-09,1.531%
2015-09-10,1.549%
2015-09-11,1.514%
2015-09-14,1.508%
2015-09-15,1.614%
2015-09-16,1.612%
2015-09-17,1.482%
2015-09-18,1.442%
2015-09-21,1.495%
2015-09-22,1.431%
2015-09-23,1.451%
2015-09-24,1.455%
2015-09-25,1.477%
2015-09-28,1.421%
2015-09-29,1.380%
2015-09-30,1.359%
2015-10-01,1.365%
2015-10-02,1.299%
2015-10-05,1.346%
2015-10-06,1.323%
2015-10-07,1.372%
2015-10-08,1.399%
2015-10-09,1.403%
2015-10-13,1.354%
2015-10-14,1.271%
2015-10-15,1.334%
2015-10-16,1.352%
2015-10-19,1.341%
2015-10-20,1.390%
2015-10-21,1.354%
2015-10-22,1.354%
2015-10-23,1.415%
2015-10-26,1.396%
2015-10-27,1.367%
2015-10-28,1.462%
2015-10-29,1.536%
2015-10-30,1.520%
2015-11-02,1.553%
2015-11-03,1.591%
2015-11-04,1.634%
2015-11-05,1.629%
2015-11-06,1.734%
2015-11-09,1.746%
2015-11-10,1.724%
2015-11-12,1.715%
2015-11-13,1.660%
2015-11-16,1.652%
2015-11-17,1.656%
2015-11-18,1.686%
2015-11-19,1.677%
2015-11-20,1.688%
2015-11-23,1.670%
2015-11-24,1.667%
2015-11-25,1.676%
2015-11-26,1.666%
2015-11-27,1.650%
2015-11-30,1.648%
2015-12-01,1.591%
2015-12-02,1.633%
2015-12-03,1.735%
2015-12-04,1.712%
2015-12-07,1.673%
2015-12-08,1.664%
2015-12-09,1.641%
2015-12-10,1.678%
2015-12-11,1.559%
2015-12-14,1.655%
2015-12-15,1.696%
2015-12-16,1.752%
2015-12-17,1.704%
2015-12-18,1.681%
2015-12-21,1.670%
2015-12-22,1.708%
2015-12-23,1.721%
2015-12-24,1.718%
2015-12-28,1.718%
2015-12-29,1.787%
2015-12-30,1.796%
2015-12-31,1.758%
2016-01-04,1.737%
2016-01-05,1.716%
2016-01-06,1.643%
2016-01-07,1.601%
2016-01-08,1.560%
2016-01-11,1.594%
2016-01-12,1.542%
2016-01-13,1.522%
2016-01-14,1.510%
2016-01-15,1.456%
2016-01-19,1.484%
2016-01-20,1.415%
2016-01-20,1.415%
2016-01-20,1.415%
2016-01-20,1.415%
2016-01-21,1.442%
2016-01-22,1.483%
2016-01-25,1.442%
2016-01-26,1.433%
2016-01-27,1.412%
2016-01-28,1.401%
2016-01-29,1.330%
2016-02-01,1.370%
2016-02-02,1.268%
2016-02-03,1.275%
2016-02-04,1.231%
2016-02-05,1.240%
2016-02-08,1.161%
2016-02-09,1.155%
2016-02-10,1.127%
2016-02-11,1.137%
2016-02-12,1.204%
2016-02-16,1.219%
2016-02-17,1.259%
2016-02-18,1.196%
2016-02-19,1.228%
2016-02-22,1.233%
2016-02-23,1.198%
2016-02-24,1.219%
2016-02-25,1.173%
2016-02-26,1.240%
2016-02-29,1.211%
2016-03-01,1.316%
2016-03-02,1.339%
2016-03-03,1.348%
2016-03-04,1.377%
2016-03-07,1.415%
2016-03-08,1.342%
2016-03-09,1.386%
2016-03-10,1.447%
2016-03-11,1.496%
2016-03-14,1.478%
2016-03-15,1.493%
2016-03-16,1.382%
2016-03-17,1.374%
2016-03-18,1.333%
2016-03-21,1.381%
2016-03-22,1.416%
2016-03-23,1.355%
2016-03-24,1.383%
2016-03-28,1.365%
2016-03-29,1.266%
2016-03-30,1.258%
2016-03-31,1.208%
2016-04-01,1.219%
2016-04-04,1.208%
2016-04-05,1.179%
2016-04-06,1.195%
2016-04-07,1.138%
2016-04-08,1.153%
2016-04-11,1.161%
2016-04-12,1.209%
2016-04-13,1.213%
2016-04-14,1.252%
2016-04-15,1.214%
2016-04-18,1.232%
2016-04-19,1.255%
2016-04-20,1.316%
2016-04-21,1.335%
2016-04-22,1.357%
2016-04-25,1.380%
2016-04-26,1.393%
2016-04-27,1.317%
2016-04-28,1.296%
2016-04-29,1.296%
2016-05-02,1.325%
2016-05-03,1.254%
2016-05-04,1.236%
2016-05-05,1.200%
2016-05-06,1.229%
2016-05-09,1.195%
2016-05-10,1.209%
2016-05-11,1.203%
2016-05-12,1.238%
2016-05-13,1.207%
2016-05-16,1.264%
2016-05-17,1.301%
2016-05-18,1.390%
2016-05-19,1.377%
2016-05-20,1.365%
2016-05-23,1.370%
2016-05-24,1.406%
2016-05-25,1.411%
2016-05-26,1.349%
2016-05-27,1.386%
2016-05-31,1.375%
2016-06-01,1.383%
2016-06-02,1.356%
2016-06-03,1.234%
2016-06-06,1.253%
2016-06-07,1.234%
2016-06-08,1.232%
2016-06-09,1.224%
2016-06-10,1.167%
2016-06-13,1.127%
2016-06-14,1.139%
2016-06-15,1.075%
2016-06-16,1.092%
2016-06-17,1.116%
2016-06-20,1.184%
2016-06-21,1.200%
2016-06-22,1.199%
2016-06-23,1.262%
2016-06-24,1.066%
2016-06-27,0.984%
2016-06-28,1.011%
2016-06-29,1.059%
2016-06-30,1.005%
2016-07-01,0.998%
2016-07-05,0.938%
2016-07-06,0.946%
2016-07-07,0.962%
2016-07-08,0.949%
2016-07-11,1.023%
2016-07-12,1.086%
2016-07-13,1.059%
2016-07-14,1.097%
2016-07-15,1.104%
2016-07-18,1.133%
2016-07-19,1.112%
2016-07-20,1.138%
2016-07-21,1.092%
2016-07-22,1.123%
2016-07-25,1.143%
2016-07-26,1.140%
2016-07-27,1.093%
2016-07-28,1.086%
2016-07-29,1.024%
2016-08-01,1.077%
2016-08-02,1.088%
2016-08-03,1.072%
2016-08-04,1.028%
2016-08-05,1.138%
2016-08-08,1.146%
2016-08-09,1.109%
2016-08-10,1.073%
2016-08-11,1.146%
2016-08-12,1.097%
2016-08-15,1.136%
2016-08-16,1.159%
2016-08-17,1.133%
2016-08-18,1.110%
2016-08-19,1.169%
2016-08-22,1.135%
2016-08-23,1.136%
2016-08-24,1.146%
2016-08-25,1.164%
2016-08-26,1.238%
2016-08-29,1.172%
2016-08-30,1.177%
2016-08-31,1.199%
2016-09-01,1.180%
2016-09-02,1.196%
2016-09-06,1.117%
2016-09-07,1.123%
2016-09-08,1.179%
2016-09-09,1.223%
2016-09-12,1.198%
2016-09-13,1.249%
2016-09-14,1.210%
2016-09-15,1.180%
2016-09-16,1.202%
2016-09-19,1.221%
2016-09-20,1.202%
2016-09-21,1.187%
2016-09-22,1.167%
2016-09-23,1.161%
2016-09-26,1.118%
2016-09-27,1.117%
2016-09-28,1.135%
2016-09-29,1.115%
2016-09-30,1.151%
2016-10-03,1.182%
2016-10-04,1.229%
2016-10-05,1.248%
2016-10-06,1.281%
2016-10-07,1.257%
2016-10-09,1.276%
2016-10-11,1.296%
2016-10-12,1.293%
2016-10-13,1.260%
2016-10-14,1.288%
2016-10-17,1.257%
2016-10-18,1.226%
2016-10-19,1.230%
2016-10-20,1.254%
2016-10-21,1.245%
2016-10-24,1.276%
2016-10-25,1.276%
2016-10-26,1.302%
2016-10-27,1.347%
2016-10-28,1.326%
2016-10-31,1.308%
2016-11-01,1.295%
2016-11-02,1.263%
2016-11-03,1.265%
2016-11-04,1.235%
2016-11-07,1.289%
2016-11-08,1.328%
2016-11-09,1.476%
2016-11-10,1.560%
2016-11-14,1.682%
2016-11-15,1.661%
2016-11-16,1.671%
2016-11-17,1.740%
2016-11-18,1.803%
2016-11-21,1.769%
2016-11-22,1.780%
2016-11-23,1.835%
2016-11-25,1.835%
2016-11-28,1.789%
2016-11-29,1.778%
2016-11-30,1.844%
2016-12-01,1.907%
2016-12-02,1.824%
2016-12-05,1.849%
2016-12-06,1.837%
2016-12-07,1.793%
2016-12-08,1.836%
2016-12-09,1.891%
2016-12-12,1.891%
2016-12-13,1.911%
2016-12-14,2.050%
2016-12-15,2.094%
2016-12-16,2.072%
2016-12-19,2.024%
2016-12-20,2.041%
2016-12-21,2.020%
2016-12-22,2.034%
2016-12-23,2.030%
2016-12-27,2.057%
2016-12-28,1.996%
2016-12-29,1.957%
2016-12-30,1.926%
2017-01-01,1.957%
2017-01-03,1.944%
2017-01-04,1.932%
2017-01-05,1.847%
2017-01-06,1.926%
2017-01-09,1.878%
2017-01-10,1.878%
2017-01-11,1.884%
2017-01-12,1.866%
2017-01-13,1.899%
2017-01-15,1.866%
2017-01-17,1.823%
2017-01-18,1.935%
2017-01-19,1.965%
2017-01-20,1.937%
2017-01-20,1.937%
2017-01-20,1.937%
2017-01-20,1.937%
2017-01-23,1.865%
2017-01-24,1.933%
2017-01-25,1.980%
2017-01-26,1.967%
2017-01-27,1.946%
2017-01-30,1.951%
2017-01-31,1.918%
2017-02-01,1.931%
2017-02-02,1.925%
2017-02-03,1.913%
2017-02-06,1.847%
2017-02-07,1.849%
2017-02-08,1.804%
2017-02-09,1.868%
2017-02-10,1.887%
2017-02-13,1.915%
2017-02-14,1.965%
2017-02-15,1.993%
2017-02-16,1.936%
2017-02-17,1.902%
2017-02-21,1.922%
2017-02-22,1.908%
2017-02-23,1.862%
2017-02-24,1.808%
2017-02-27,1.870%
2017-02-28,1.931%
2017-03-01,1.991%
2017-03-02,2.019%
2017-03-03,2.011%
2017-03-06,2.021%
2017-03-07,2.049%
2017-03-08,2.094%
2017-03-09,2.138%
2017-03-10,2.100%
2017-03-13,2.142%
2017-03-14,2.132%
2017-03-15,2.005%
2017-03-16,2.048%
2017-03-17,2.022%
2017-03-20,1.983%
2017-03-21,1.945%
2017-03-22,1.938%
2017-03-23,1.957%
2017-03-24,1.945%
2017-03-27,1.920%
2017-03-28,1.964%
2017-03-29,1.928%
2017-03-30,1.966%
2017-03-31,1.920%
2017-04-03,1.852%
2017-04-04,1.892%
2017-04-05,1.854%
2017-04-06,1.860%
2017-04-07,1.921%
2017-04-10,1.901%
2017-04-11,1.830%
2017-04-12,1.771%
2017-04-13,1.773%
2017-04-17,1.779%
2017-04-18,1.705%
2017-04-19,1.743%
2017-04-20,1.764%
2017-04-21,1.772%
2017-04-24,1.803%
2017-04-25,1.855%
2017-04-26,1.828%
2017-04-27,1.826%
2017-04-28,1.811%
2017-05-01,1.842%
2017-05-02,1.804%
2017-05-03,1.852%
2017-05-04,1.890%
2017-05-05,1.882%
2017-05-08,1.911%
2017-05-09,1.925%
2017-05-10,1.938%
2017-05-11,1.918%
2017-05-12,1.847%
2017-05-15,1.863%
2017-05-16,1.850%
2017-05-17,1.756%
2017-05-18,1.774%
2017-05-19,1.782%
2017-05-22,1.799%
2017-05-23,1.828%
2017-05-24,1.789%
2017-05-25,1.793%
2017-05-26,1.786%
2017-05-30,1.755%
2017-05-31,1.755%
2017-06-01,1.762%
2017-06-02,1.724%
2017-06-05,1.743%
2017-06-06,1.717%
2017-06-07,1.740%
2017-06-08,1.743%
2017-06-09,1.770%
2017-06-12,1.780%
2017-06-13,1.785%
2017-06-14,1.717%
2017-06-15,1.763%
2017-06-16,1.743%
2017-06-19,1.790%
2017-06-20,1.763%
2017-06-21,1.773%
2017-06-22,1.760%
2017-06-23,1.760%
2017-06-26,1.758%
2017-06-27,1.812%
2017-06-28,1.822%
2017-06-29,1.852%
2017-06-30,1.885%
2017-07-03,1.933%
2017-07-05,1.912%
2017-07-06,1.937%
2017-07-07,1.950%
2017-07-10,1.934%
2017-07-11,1.932%
2017-07-12,1.874%
2017-07-13,1.892%
2017-07-14,1.869%
2017-07-17,1.859%
2017-07-18,1.810%
2017-07-19,1.826%
2017-07-20,1.818%
2017-07-21,1.803%
2017-07-24,1.823%
2017-07-25,1.892%
2017-07-26,1.832%
2017-07-27,1.852%
2017-07-28,1.839%
2017-07-31,1.841%
2017-08-01,1.801%
2017-08-02,1.822%
2017-08-03,1.790%
2017-08-04,1.816%
