Date,Close
2013-06-03,0.981%
2013-06-04,1.015%
2013-06-05,1.006%
2013-06-06,0.968%
2013-06-07,0.981%
2013-06-10,1.076%
2013-06-11,1.101%
2013-06-12,1.092%
2013-06-13,1.050%
2013-06-14,1.003%
2013-06-17,1.005%
2013-06-18,1.046%
2013-06-19,1.041%
2013-06-20,1.258%
2013-06-21,1.272%
2013-06-24,1.415%
2013-06-25,1.380%
2013-06-26,1.394%
2013-06-27,1.377%
2013-06-28,1.349%
2013-07-01,1.372%
2013-07-02,1.357%
2013-07-03,1.328%
2013-07-05,1.424%
2013-07-08,1.499%
2013-07-09,1.476%
2013-07-10,1.457%
2013-07-11,1.382%
2013-07-12,1.349%
2013-07-15,1.373%
2013-07-16,1.352%
2013-07-17,1.287%
2013-07-18,1.287%
2013-07-19,1.295%
2013-07-22,1.277%
2013-07-23,1.295%
2013-07-24,1.313%
2013-07-25,1.375%
2013-07-26,1.359%
2013-07-29,1.351%
2013-07-30,1.396%
2013-07-31,1.378%
2013-08-01,1.378%
2013-08-02,1.330%
2013-08-05,1.356%
2013-08-06,1.370%
2013-08-07,1.359%
2013-08-08,1.346%
2013-08-09,1.349%
2013-08-12,1.341%
2013-08-13,1.386%
2013-08-14,1.445%
2013-08-15,1.457%
2013-08-16,1.515%
2013-08-19,1.571%
2013-08-20,1.535%
2013-08-21,1.535%
2013-08-22,1.636%
2013-08-23,1.608%
2013-08-26,1.583%
2013-08-27,1.514%
2013-08-28,1.519%
2013-08-29,1.595%
2013-08-30,1.590%
2013-09-03,1.656%
2013-09-04,1.674%
2013-09-05,1.738%
2013-09-06,1.687%
2013-09-09,1.692%
2013-09-10,1.716%
2013-09-11,1.701%
2013-09-12,1.665%
2013-09-13,1.691%
2013-09-16,1.556%
2013-09-17,1.591%
2013-09-18,1.410%
2013-09-19,1.382%
2013-09-20,1.456%
2013-09-23,1.447%
2013-09-24,1.406%
2013-09-25,1.380%
2013-09-26,1.409%
2013-09-27,1.388%
2013-09-30,1.364%
2013-10-01,1.383%
2013-10-02,1.367%
2013-10-03,1.343%
2013-10-04,1.360%
2013-10-07,1.370%
2013-10-08,1.385%
2013-10-09,1.393%
2013-10-10,1.416%
2013-10-11,1.393%
2013-10-15,1.419%
2013-10-16,1.393%
2013-10-17,1.319%
2013-10-18,1.290%
2013-10-21,1.324%
2013-10-22,1.278%
2013-10-23,1.226%
2013-10-24,1.265%
2013-10-25,1.275%
2013-10-28,1.275%
2013-10-29,1.262%
2013-10-30,1.250%
2013-10-31,1.279%
2013-11-01,1.328%
2013-11-04,1.348%
2013-11-05,1.343%
2013-11-06,1.318%
2013-11-07,1.274%
2013-11-08,1.299%
2013-11-11,1.307%
2013-11-12,1.415%
2013-11-13,1.348%
2013-11-14,1.330%
2013-11-15,1.333%
2013-11-18,1.312%
2013-11-19,1.309%
2013-11-20,1.317%
2013-11-21,1.347%
2013-11-22,1.350%
2013-11-25,1.335%
2013-11-26,1.304%
2013-11-27,1.312%
2013-11-29,1.349%
2013-12-02,1.372%
2013-12-03,1.383%
2013-12-04,1.390%
2013-12-05,1.428%
2013-12-06,1.467%
2013-12-09,1.466%
2013-12-10,1.445%
2013-12-11,1.453%
2013-12-12,1.488%
2013-12-13,1.521%
2013-12-16,1.510%
2013-12-17,1.490%
2013-12-18,1.469%
2013-12-19,1.546%
2013-12-20,1.637%
2013-12-23,1.677%
2013-12-24,1.677%
2013-12-26,1.715%
2013-12-27,1.712%
2013-12-30,1.705%
2013-12-31,1.707%
2014-01-02,1.717%
2014-01-03,1.703%
2014-01-06,1.688%
2014-01-07,1.678%
2014-01-08,1.683%
2014-01-09,1.736%
2014-01-10,1.617%
2014-01-13,1.581%
2014-01-14,1.589%
2014-01-15,1.634%
2014-01-16,1.636%
2014-01-17,1.619%
2014-01-21,1.629%
2014-01-22,1.651%
2014-01-23,1.576%
2014-01-24,1.492%
2014-01-27,1.546%
2014-01-28,1.550%
2014-01-29,1.485%
2014-01-30,1.497%
2014-01-31,1.487%
2014-02-03,1.433%
2014-02-04,1.432%
2014-02-05,1.423%
2014-02-06,1.482%
2014-02-07,1.438%
2014-02-10,1.444%
2014-02-11,1.453%
2014-02-12,1.521%
2014-02-13,1.498%
2014-02-14,1.484%
2014-02-16,1.530%
2014-02-18,1.467%
2014-02-19,1.446%
2014-02-20,1.470%
2014-02-21,1.526%
2014-02-24,1.516%
2014-02-25,1.502%
2014-02-26,1.472%
2014-02-27,1.468%
2014-02-28,1.482%
2014-03-03,1.450%
2014-03-04,1.461%
2014-03-05,1.521%
2014-03-06,1.533%
2014-03-07,1.556%
2014-03-10,1.615%
2014-03-11,1.607%
2014-03-12,1.566%
2014-03-13,1.515%
2014-03-14,1.487%
2014-03-17,1.523%
2014-03-18,1.535%
2014-03-19,1.535%
2014-03-20,1.685%
2014-03-21,1.694%
2014-03-24,1.717%
2014-03-25,1.704%
2014-03-26,1.664%
2014-03-27,1.672%
2014-03-28,1.700%
2014-03-31,1.718%
2014-04-01,1.723%
2014-04-02,1.737%
2014-04-03,1.768%
2014-04-04,1.696%
2014-04-07,1.656%
2014-04-08,1.658%
2014-04-09,1.622%
2014-04-10,1.548%
2014-04-11,1.549%
2014-04-14,1.546%
2014-04-15,1.587%
2014-04-16,1.610%
2014-04-17,1.630%
2014-04-21,1.703%
2014-04-22,1.708%
2014-04-23,1.683%
2014-04-24,1.723%
2014-04-25,1.699%
2014-04-28,1.708%
2014-04-29,1.732%
2014-04-30,1.674%
2014-05-01,1.640%
2014-05-02,1.648%
2014-05-05,1.641%
2014-05-06,1.669%
2014-05-07,1.637%
2014-05-08,1.610%
2014-05-09,1.610%
2014-05-12,1.628%
2014-05-13,1.610%
2014-05-14,1.535%
2014-05-15,1.507%
2014-05-16,1.523%
2014-05-19,1.511%
2014-05-20,1.497%
2014-05-21,1.490%
2014-05-22,1.516%
2014-05-23,1.516%
2014-05-27,1.522%
2014-05-28,1.458%
2014-05-29,1.461%
2014-05-30,1.497%
2014-06-02,1.538%
2014-06-03,1.580%
2014-06-04,1.611%
2014-06-05,1.600%
2014-06-06,1.579%
2014-06-09,1.646%
2014-06-10,1.664%
2014-06-11,1.679%
2014-06-12,1.645%
2014-06-13,1.683%
2014-06-16,1.683%
2014-06-17,1.690%
2014-06-18,1.672%
2014-06-19,1.645%
2014-06-20,1.669%
2014-06-23,1.676%
2014-06-24,1.666%
2014-06-25,1.616%
2014-06-26,1.635%
2014-06-27,1.619%
2014-06-30,1.622%
2014-07-01,1.625%
2014-07-02,1.650%
2014-07-03,1.699%
2014-07-07,1.729%
2014-07-08,1.679%
2014-07-09,1.664%
2014-07-10,1.605%
2014-07-11,1.620%
2014-07-14,1.641%
2014-07-15,1.640%
2014-07-16,1.673%
2014-07-17,1.607%
2014-07-18,1.617%
2014-07-21,1.645%
2014-07-22,1.651%
2014-07-23,1.638%
2014-07-24,1.645%
2014-07-25,1.670%
2014-07-28,1.675%
2014-07-29,1.681%
2014-07-30,1.699%
2014-07-31,1.750%
2014-08-01,1.655%
2014-08-04,1.635%
2014-08-05,1.638%
2014-08-06,1.618%
2014-08-07,1.592%
2014-08-08,1.533%
2014-08-11,1.605%
2014-08-12,1.602%
2014-08-13,1.571%
2014-08-14,1.543%
2014-08-15,1.494%
2014-08-18,1.546%
2014-08-19,1.539%
2014-08-20,1.572%
2014-08-21,1.608%
2014-08-22,1.608%
2014-08-25,1.643%
2014-08-26,1.643%
2014-08-27,1.627%
2014-08-28,1.617%
2014-08-29,1.612%
2014-09-02,1.627%
2014-09-03,1.671%
2014-09-04,1.646%
2014-09-05,1.637%
2014-09-08,1.661%
2014-09-09,1.722%
2014-09-10,1.750%
2014-09-11,1.752%
2014-09-12,1.787%
2014-09-15,1.787%
2014-09-16,1.756%
2014-09-17,1.752%
2014-09-18,1.824%
2014-09-19,1.809%
2014-09-22,1.776%
2014-09-23,1.754%
2014-09-24,1.761%
2014-09-25,1.752%
2014-09-26,1.744%
2014-09-29,1.757%
2014-09-30,1.758%
2014-10-01,1.670%
2014-10-02,1.653%
2014-10-03,1.683%
2014-10-06,1.678%
2014-10-07,1.622%
2014-10-08,1.544%
2014-10-09,1.513%
2014-10-10,1.533%
2014-10-14,1.419%
2014-10-15,1.134%
2014-10-16,1.199%
2014-10-17,1.340%
2014-10-20,1.379%
2014-10-21,1.351%
2014-10-22,1.393%
2014-10-23,1.410%
2014-10-24,1.453%
2014-10-27,1.469%
2014-10-28,1.476%
2014-10-29,1.502%
2014-10-30,1.564%
2014-10-31,1.560%
2014-11-03,1.588%
2014-11-04,1.601%
2014-11-05,1.625%
2014-11-06,1.615%
2014-11-07,1.585%
2014-11-10,1.548%
2014-11-12,1.600%
2014-11-13,1.617%
2014-11-14,1.594%
2014-11-17,1.566%
2014-11-18,1.596%
2014-11-19,1.602%
2014-11-20,1.591%
2014-11-21,1.604%
2014-11-24,1.593%
2014-11-25,1.566%
2014-11-26,1.542%
2014-11-28,1.484%
2014-12-01,1.456%
2014-12-02,1.531%
2014-12-03,1.583%
2014-12-04,1.574%
2014-12-05,1.579%
2014-12-08,1.648%
2014-12-09,1.597%
2014-12-10,1.552%
2014-12-11,1.541%
2014-12-12,1.492%
2014-12-15,1.510%
2014-12-16,1.431%
2014-12-17,1.490%
2014-12-18,1.581%
2014-12-19,1.631%
2014-12-22,1.632%
2014-12-23,1.646%
2014-12-24,1.725%
2014-12-26,1.740%
2014-12-29,1.707%
2014-12-30,1.663%
2014-12-31,1.650%
2015-01-02,1.597%
2015-01-05,1.560%
2015-01-06,1.415%
2015-01-07,1.455%
2015-01-08,1.478%
2015-01-09,1.406%
2015-01-12,1.377%
2015-01-13,1.334%
2015-01-14,1.250%
2015-01-15,1.155%
2015-01-16,1.154%
2015-01-20,1.241%
2015-01-20,1.241%
2015-01-20,1.241%
2015-01-20,1.241%
2015-01-21,1.267%
2015-01-22,1.299%
2015-01-23,1.292%
2015-01-26,1.275%
2015-01-27,1.269%
2015-01-28,1.231%
2015-01-29,1.239%
2015-01-30,1.152%
2015-02-02,1.166%
2015-02-03,1.168%
2015-02-04,1.237%
2015-02-05,1.221%
2015-02-06,1.274%
2015-02-09,1.418%
2015-02-10,1.489%
2015-02-11,1.484%
2015-02-12,1.483%
2015-02-13,1.491%
2015-02-17,1.495%
2015-02-18,1.492%
2015-02-19,1.490%
2015-02-20,1.505%
2015-02-23,1.537%
2015-02-24,1.444%
2015-02-25,1.441%
2015-02-26,1.437%
2015-02-27,1.494%
2015-03-02,1.497%
2015-03-03,1.565%
2015-03-04,1.578%
2015-03-05,1.561%
2015-03-06,1.519%
2015-03-09,1.643%
2015-03-10,1.588%
2015-03-11,1.582%
2015-03-12,1.529%
2015-03-13,1.556%
2015-03-16,1.541%
2015-03-17,1.523%
2015-03-18,1.373%
2015-03-19,1.364%
2015-03-20,1.406%
2015-03-23,1.387%
2015-03-24,1.352%
2015-03-25,1.340%
2015-03-26,1.385%
2015-03-27,1.414%
2015-03-30,1.396%
2015-03-31,1.367%
2015-04-01,1.310%
2015-04-02,1.294%
2015-04-03,1.236%
2015-04-06,1.239%
2015-04-07,1.300%
2015-04-08,1.308%
2015-04-09,1.320%
2015-04-10,1.372%
2015-04-13,1.365%
2015-04-14,1.298%
2015-04-15,1.305%
2015-04-16,1.287%
2015-04-17,1.261%
2015-04-20,1.290%
2015-04-21,1.300%
2015-04-22,1.321%
2015-04-23,1.349%
2015-04-24,1.313%
2015-04-27,1.306%
2015-04-28,1.331%
2015-04-29,1.385%
2015-04-30,1.408%
2015-05-01,1.440%
2015-05-04,1.470%
2015-05-05,1.476%
2015-05-06,1.535%
2015-05-07,1.540%
2015-05-08,1.462%
2015-05-11,1.475%
2015-05-12,1.554%
2015-05-13,1.493%
2015-05-14,1.498%
2015-05-15,1.447%
2015-05-18,1.455%
2015-05-19,1.487%
2015-05-20,1.540%
2015-05-21,1.503%
2015-05-22,1.492%
2015-05-26,1.515%
2015-05-27,1.522%
2015-05-28,1.498%
2015-05-29,1.469%
2015-06-01,1.467%
2015-06-02,1.544%
2015-06-03,1.600%
2015-06-04,1.633%
2015-06-05,1.643%
2015-06-08,1.697%
2015-06-09,1.683%
2015-06-10,1.751%
2015-06-11,1.721%
2015-06-12,1.691%
2015-06-15,1.658%
2015-06-16,1.655%
2015-06-17,1.612%
2015-06-18,1.574%
2015-06-19,1.559%
2015-06-22,1.592%
2015-06-23,1.662%
2015-06-24,1.659%
2015-06-25,1.679%
2015-06-26,1.695%
2015-06-29,1.588%
2015-06-30,1.605%
2015-07-01,1.640%
2015-07-02,1.618%
2015-07-06,1.527%
2015-07-07,1.476%
2015-07-08,1.473%
2015-07-09,1.481%
2015-07-10,1.597%
2015-07-13,1.638%
2015-07-14,1.648%
2015-07-15,1.617%
2015-07-16,1.637%
2015-07-17,1.646%
2015-07-20,1.658%
2015-07-21,1.651%
2015-07-22,1.642%
2015-07-23,1.628%
2015-07-24,1.598%
2015-07-27,1.557%
2015-07-28,1.565%
2015-07-29,1.590%
2015-07-30,1.615%
2015-07-31,1.530%
2015-08-03,1.501%
2015-08-04,1.508%
2015-08-05,1.605%
2015-08-06,1.600%
2015-08-07,1.571%
2015-08-10,1.584%
2015-08-11,1.501%
2015-08-12,1.429%
2015-08-13,1.478%
2015-08-14,1.553%
2015-08-17,1.538%
2015-08-18,1.536%
2015-08-19,1.485%
2015-08-20,1.465%
2015-08-21,1.418%
2015-08-24,1.360%
2015-08-25,1.370%
2015-08-26,1.391%
2015-08-27,1.463%
2015-08-28,1.450%
2015-08-31,1.484%
2015-09-01,1.484%
2015-09-02,1.478%
2015-09-03,1.466%
2015-09-04,1.411%
2015-09-08,1.463%
2015-09-09,1.509%
2015-09-10,1.503%
2015-09-11,1.498%
2015-09-14,1.488%
2015-09-15,1.495%
2015-09-16,1.574%
2015-09-17,1.477%
2015-09-18,1.426%
2015-09-21,1.454%
2015-09-22,1.416%
2015-09-23,1.426%
2015-09-24,1.411%
2015-09-25,1.466%
2015-09-28,1.417%
2015-09-29,1.367%
2015-09-30,1.357%
2015-10-01,1.343%
2015-10-02,1.210%
2015-10-05,1.276%
2015-10-06,1.320%
2015-10-07,1.323%
2015-10-08,1.336%
2015-10-09,1.378%
2015-10-13,1.346%
2015-10-14,1.266%
2015-10-15,1.274%
2015-10-16,1.318%
2015-10-19,1.332%
2015-10-20,1.332%
2015-10-21,1.344%
2015-10-22,1.326%
2015-10-23,1.354%
2015-10-26,1.388%
2015-10-27,1.339%
2015-10-28,1.363%
2015-10-29,1.458%
2015-10-30,1.507%
2015-11-02,1.510%
2015-11-03,1.548%
2015-11-04,1.583%
2015-11-05,1.617%
2015-11-06,1.620%
2015-11-09,1.727%
2015-11-10,1.688%
2015-11-12,1.693%
2015-11-13,1.654%
2015-11-16,1.619%
2015-11-17,1.639%
2015-11-18,1.652%
2015-11-19,1.651%
2015-11-20,1.653%
2015-11-23,1.666%
2015-11-24,1.637%
2015-11-25,1.653%
2015-11-26,1.666%
2015-11-27,1.638%
2015-11-30,1.645%
2015-12-01,1.579%
2015-12-02,1.602%
2015-12-03,1.632%
2015-12-04,1.692%
2015-12-07,1.656%
2015-12-08,1.645%
2015-12-09,1.618%
2015-12-10,1.635%
2015-12-11,1.549%
2015-12-14,1.577%
2015-12-15,1.630%
2015-12-16,1.684%
2015-12-17,1.699%
2015-12-18,1.658%
2015-12-21,1.651%
2015-12-22,1.658%
2015-12-23,1.701%
2015-12-24,1.710%
2015-12-28,1.696%
2015-12-29,1.711%
2015-12-30,1.783%
2015-12-31,1.755%
2016-01-04,1.694%
2016-01-05,1.704%
2016-01-06,1.642%
2016-01-07,1.591%
2016-01-08,1.550%
2016-01-11,1.560%
2016-01-12,1.511%
2016-01-13,1.486%
2016-01-14,1.479%
2016-01-15,1.386%
2016-01-19,1.453%
2016-01-20,1.369%
2016-01-20,1.369%
2016-01-20,1.369%
2016-01-20,1.369%
2016-01-21,1.381%
2016-01-22,1.429%
2016-01-25,1.437%
2016-01-26,1.396%
2016-01-27,1.407%
2016-01-28,1.396%
2016-01-29,1.322%
2016-02-01,1.315%
2016-02-02,1.265%
2016-02-03,1.199%
2016-02-04,1.228%
2016-02-05,1.210%
2016-02-08,1.142%
2016-02-09,1.103%
2016-02-10,1.122%
2016-02-11,0.978%
2016-02-12,1.118%
2016-02-16,1.193%
2016-02-17,1.181%
2016-02-18,1.188%
2016-02-19,1.174%
2016-02-22,1.229%
2016-02-23,1.192%
2016-02-24,1.127%
2016-02-25,1.133%
2016-02-26,1.172%
2016-02-29,1.207%
2016-03-01,1.186%
2016-03-02,1.307%
2016-03-03,1.317%
2016-03-04,1.323%
2016-03-07,1.384%
2016-03-08,1.325%
2016-03-09,1.335%
2016-03-10,1.353%
2016-03-11,1.431%
2016-03-14,1.456%
2016-03-15,1.436%
2016-03-16,1.375%
2016-03-17,1.325%
2016-03-18,1.328%
2016-03-21,1.328%
2016-03-22,1.340%
2016-03-23,1.348%
2016-03-24,1.337%
2016-03-28,1.346%
2016-03-29,1.265%
2016-03-30,1.252%
2016-03-31,1.200%
2016-04-01,1.210%
2016-04-04,1.201%
2016-04-05,1.166%
2016-04-06,1.177%
2016-04-07,1.130%
2016-04-08,1.146%
2016-04-11,1.136%
2016-04-12,1.159%
2016-04-13,1.198%
2016-04-14,1.204%
2016-04-15,1.198%
2016-04-18,1.182%
2016-04-19,1.234%
2016-04-20,1.222%
2016-04-21,1.302%
2016-04-22,1.316%
2016-04-25,1.330%
2016-04-26,1.355%
2016-04-27,1.315%
2016-04-28,1.283%
2016-04-29,1.271%
2016-05-02,1.270%
2016-05-03,1.234%
2016-05-04,1.226%
2016-05-05,1.194%
2016-05-06,1.156%
2016-05-09,1.187%
2016-05-10,1.192%
2016-05-11,1.179%
2016-05-12,1.196%
2016-05-13,1.202%
2016-05-16,1.202%
2016-05-17,1.251%
2016-05-18,1.292%
2016-05-19,1.360%
2016-05-20,1.357%
2016-05-23,1.347%
2016-05-24,1.359%
2016-05-25,1.395%
2016-05-26,1.341%
2016-05-27,1.341%
2016-05-31,1.352%
2016-06-01,1.341%
2016-06-02,1.344%
2016-06-03,1.218%
2016-06-06,1.227%
2016-06-07,1.214%
2016-06-08,1.216%
2016-06-09,1.198%
2016-06-10,1.159%
2016-06-13,1.119%
2016-06-14,1.083%
2016-06-15,1.072%
2016-06-16,1.031%
2016-06-17,1.087%
2016-06-20,1.145%
2016-06-21,1.153%
2016-06-22,1.189%
2016-06-23,1.206%
2016-06-24,0.898%
2016-06-27,0.979%
2016-06-28,0.968%
2016-06-29,0.993%
2016-06-30,0.998%
2016-07-01,0.926%
2016-07-05,0.922%
2016-07-06,0.900%
2016-07-07,0.933%
2016-07-08,0.928%
2016-07-11,0.952%
2016-07-12,1.012%
2016-07-13,1.033%
2016-07-14,1.042%
2016-07-15,1.078%
2016-07-18,1.105%
2016-07-19,1.088%
2016-07-20,1.104%
2016-07-21,1.089%
2016-07-22,1.078%
2016-07-25,1.118%
2016-07-26,1.112%
2016-07-27,1.090%
2016-07-28,1.075%
2016-07-29,1.021%
2016-08-01,1.030%
2016-08-02,1.061%
2016-08-03,1.064%
2016-08-04,1.014%
2016-08-05,1.019%
2016-08-08,1.125%
2016-08-09,1.096%
2016-08-10,1.060%
2016-08-11,1.070%
2016-08-12,1.054%
2016-08-15,1.083%
2016-08-16,1.083%
2016-08-17,1.115%
2016-08-18,1.102%
2016-08-19,1.117%
2016-08-22,1.128%
2016-08-23,1.117%
2016-08-24,1.120%
2016-08-25,1.125%
2016-08-26,1.128%
2016-08-29,1.169%
2016-08-30,1.167%
2016-08-31,1.156%
2016-09-01,1.170%
2016-09-02,1.136%
2016-09-06,1.104%
2016-09-07,1.099%
2016-09-08,1.115%
2016-09-09,1.169%
2016-09-12,1.190%
2016-09-13,1.166%
2016-09-14,1.187%
2016-09-15,1.153%
2016-09-16,1.156%
2016-09-19,1.185%
2016-09-20,1.184%
2016-09-21,1.179%
2016-09-22,1.149%
2016-09-23,1.146%
2016-09-26,1.105%
2016-09-27,1.092%
2016-09-28,1.109%
2016-09-29,1.106%
2016-09-30,1.093%
2016-10-03,1.148%
2016-10-04,1.175%
2016-10-05,1.213%
2016-10-06,1.239%
2016-10-07,1.245%
2016-10-09,1.257%
2016-10-11,1.278%
2016-10-12,1.291%
2016-10-13,1.244%
2016-10-14,1.244%
2016-10-17,1.244%
2016-10-18,1.223%
2016-10-19,1.215%
2016-10-20,1.220%
2016-10-21,1.238%
2016-10-24,1.230%
2016-10-25,1.256%
2016-10-26,1.266%
2016-10-27,1.300%
2016-10-28,1.312%
2016-10-31,1.302%
2016-11-01,1.281%
2016-11-02,1.237%
2016-11-03,1.237%
2016-11-04,1.229%
2016-11-07,1.274%
2016-11-08,1.278%
2016-11-09,1.151%
2016-11-10,1.418%
2016-11-14,1.605%
2016-11-15,1.616%
2016-11-16,1.649%
2016-11-17,1.631%
2016-11-18,1.714%
2016-11-21,1.751%
2016-11-22,1.753%
2016-11-23,1.744%
2016-11-25,1.832%
2016-11-28,1.789%
2016-11-29,1.771%
2016-11-30,1.778%
2016-12-01,1.837%
2016-12-02,1.813%
2016-12-05,1.786%
2016-12-06,1.823%
2016-12-07,1.790%
2016-12-08,1.791%
2016-12-09,1.821%
2016-12-12,1.874%
2016-12-13,1.859%
2016-12-14,1.869%
2016-12-15,2.038%
2016-12-16,2.032%
2016-12-19,2.005%
2016-12-20,2.020%
2016-12-21,2.015%
2016-12-22,2.012%
2016-12-23,2.014%
2016-12-27,2.035%
2016-12-28,1.994%
2016-12-29,1.947%
2016-12-30,1.916%
2017-01-01,1.926%
2017-01-03,1.926%
2017-01-04,1.922%
2017-01-05,1.839%
2017-01-06,1.833%
2017-01-09,1.871%
2017-01-10,1.864%
2017-01-11,1.830%
2017-01-12,1.813%
2017-01-13,1.824%
2017-01-15,1.899%
2017-01-17,1.806%
2017-01-18,1.826%
2017-01-19,1.922%
2017-01-20,1.930%
2017-01-20,1.930%
2017-01-20,1.930%
2017-01-20,1.930%
2017-01-23,1.849%
2017-01-24,1.857%
2017-01-25,1.917%
2017-01-26,1.952%
2017-01-27,1.941%
2017-01-30,1.918%
2017-01-31,1.888%
2017-02-01,1.915%
2017-02-02,1.885%
2017-02-03,1.867%
2017-02-06,1.839%
2017-02-07,1.817%
2017-02-08,1.791%
2017-02-09,1.802%
2017-02-10,1.872%
2017-02-13,1.893%
2017-02-14,1.906%
2017-02-15,1.911%
2017-02-16,1.928%
2017-02-17,1.888%
2017-02-21,1.905%
2017-02-22,1.890%
2017-02-23,1.857%
2017-02-24,1.798%
2017-02-27,1.809%
2017-02-28,1.845%
2017-03-01,1.944%
2017-03-02,1.981%
2017-03-03,2.006%
2017-03-06,1.988%
2017-03-07,2.011%
2017-03-08,2.039%
2017-03-09,2.086%
2017-03-10,2.091%
2017-03-13,2.076%
2017-03-14,2.108%
2017-03-15,2.000%
2017-03-16,1.993%
2017-03-17,1.998%
2017-03-20,1.982%
2017-03-21,1.940%
2017-03-22,1.908%
2017-03-23,1.915%
2017-03-24,1.922%
2017-03-27,1.882%
2017-03-28,1.898%
2017-03-29,1.923%
2017-03-30,1.923%
2017-03-31,1.920%
2017-04-03,1.852%
2017-04-04,1.840%
2017-04-05,1.839%
2017-04-06,1.839%
2017-04-07,1.784%
2017-04-10,1.880%
2017-04-11,1.822%
2017-04-12,1.768%
2017-04-13,1.746%
2017-04-17,1.718%
2017-04-18,1.698%
2017-04-19,1.703%
2017-04-20,1.723%
2017-04-21,1.732%
2017-04-24,1.792%
2017-04-25,1.797%
2017-04-26,1.823%
2017-04-27,1.808%
2017-04-28,1.808%
2017-05-01,1.813%
2017-05-02,1.801%
2017-05-03,1.804%
2017-05-04,1.854%
2017-05-05,1.868%
2017-05-08,1.860%
2017-05-09,1.900%
2017-05-10,1.892%
2017-05-11,1.911%
2017-05-12,1.842%
2017-05-15,1.840%
2017-05-16,1.829%
2017-05-17,1.739%
2017-05-18,1.716%
2017-05-19,1.767%
2017-05-22,1.777%
2017-05-23,1.774%
2017-05-24,1.775%
2017-05-25,1.775%
2017-05-26,1.765%
2017-05-30,1.753%
2017-05-31,1.745%
2017-06-01,1.755%
2017-06-02,1.704%
2017-06-05,1.714%
2017-06-06,1.693%
2017-06-07,1.712%
2017-06-08,1.738%
2017-06-09,1.729%
2017-06-12,1.755%
2017-06-13,1.768%
2017-06-14,1.673%
2017-06-15,1.707%
2017-06-16,1.732%
2017-06-19,1.732%
2017-06-20,1.757%
2017-06-21,1.753%
2017-06-22,1.745%
2017-06-23,1.752%
2017-06-26,1.742%
2017-06-27,1.750%
2017-06-28,1.811%
2017-06-29,1.814%
2017-06-30,1.837%
2017-07-03,1.875%
2017-07-05,1.905%
2017-07-06,1.905%
2017-07-07,1.924%
2017-07-10,1.917%
2017-07-11,1.909%
2017-07-12,1.848%
2017-07-13,1.861%
2017-07-14,1.820%
2017-07-17,1.843%
2017-07-18,1.810%
2017-07-19,1.811%
2017-07-20,1.803%
2017-07-21,1.788%
2017-07-24,1.795%
2017-07-25,1.815%
2017-07-26,1.815%
2017-07-27,1.823%
2017-07-28,1.824%
2017-07-31,1.819%
2017-08-01,1.793%
2017-08-02,1.798%
2017-08-03,1.781%
2017-08-04,1.783%
